gene,replicate,treatment,time_point,k_on,k_off,k_syn,bf_point,bf_lower,bf_upper,bs_point,bs_lower,bs_upper,keep
ENSSSCG00000001658,1,lps,6,5.9800870886638196,157.35201592076064,7.06421902401783,,,,,,,False
ENSSSCG00000001658,2,unst,0,0.411177113059176,0.5896001366187101,1.0,,,,,,,False
ENSSSCG00000001658,2,lps,2,0.5995964912292221,1.8538057187313215,1.0,,,,,,,False
ENSSSCG00000001658,2,lps,4,1.8747004128382427,5.037412920250656,1.0,,,,,,,False
ENSSSCG00000001658,2,lps,6,5.361451617813913,17.1688348685163,1.1380804156061433,,,,,,,False
ENSSSCG00000001658,3,unst,0,1.47508687737744,397.7595713315684,100.71939325258228,,,,,,,False
ENSSSCG00000001658,3,lps,2,1.5872942996971884,21.641700515034923,2.5996709460338043,,,,,,,False
ENSSSCG00000001658,3,lps,4,0.001,581.9468390452676,1.0,,,,,,,False
ENSSSCG00000001658,3,lps,6,28.23522121387696,115.52617065192112,1.0,,,,,,,False
ENSSSCG00000001659,1,unst,0,0.13321446231114284,76.67868116703463,25.43613930114962,,,,,,,False
ENSSSCG00000001659,1,lps,2,0.40928833971543144,88.55976408593577,7.334523175926079,,,,,,,False
ENSSSCG00000001659,1,lps,4,0.16077024691810113,162.4422442703101,31.657472644115703,,,,,,,False
ENSSSCG00000001659,1,lps,6,0.10424677428773635,218.80358077801844,59.469774782862785,,,,,,,False
ENSSSCG00000001659,2,unst,0,0.11638212193005,134.79919832630773,56.96663068122663,,,,,,,False
ENSSSCG00000001659,2,lps,2,0.2338255558848699,59.42297062992446,8.219431527165941,,,,,,,False
ENSSSCG00000001659,2,lps,4,0.18953734344398712,149.57330603374996,24.13900094150688,,,,,,,False
ENSSSCG00000001659,2,lps,6,3.9103749307875155,76.6931473191336,1.0,,,,,,,False
ENSSSCG00000001659,3,unst,0,0.23940356088217654,4.193097824408394,1.1641535659141395,,,,,,,False
ENSSSCG00000001659,3,lps,2,0.5271542739500535,198.6080742709308,9.310876582402168,,,,,,,False
ENSSSCG00000001659,3,lps,4,0.001,600.6202204641887,1.0,,,,,,,False
ENSSSCG00000001659,3,lps,6,0.17347463771609928,134.66849047166903,23.78670099910796,,,,,,,False
ENSSSCG00000001676,1,unst,0,0.2257399358221034,500.6123026613542,1.0,,,,,,,False
ENSSSCG00000001676,1,lps,2,0.4570600075421561,371.55301695159585,1.0,,,,,,,False
ENSSSCG00000001676,1,lps,4,0.4318356468430293,419.66912920251013,1.0,,,,,,,False
ENSSSCG00000001676,1,lps,6,0.2173783153166021,421.21589652115557,1.0,,,,,,,False
ENSSSCG00000001676,2,unst,0,0.2188570475960258,381.77818359497263,1.0,,,,,,,False
ENSSSCG00000001676,2,lps,2,0.001,265.09690147146574,806.8911551672694,,,,,,,False
ENSSSCG00000001676,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000001676,2,lps,6,0.7222368607918926,331.2431728914102,1.0,,,,,,,False
ENSSSCG00000001676,3,unst,0,0.4751389122109536,516.7271973807638,1.0,,,,,,,False
ENSSSCG00000001676,3,lps,2,0.22596149891403272,530.9502661459596,1.0,,,,,,,False
ENSSSCG00000001676,3,lps,4,0.001,603.5904482612384,1.0,,,,,,,False
ENSSSCG00000001676,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000001703,1,unst,0,0.3276023570664536,43.614408742274854,21.92102863352556,,,,,,,False
ENSSSCG00000001703,1,lps,2,2.3928472104135774,218.08896523828878,66.06755092326148,,,,,,,False
ENSSSCG00000001703,1,lps,4,1.6541674543259244,361.5320430910168,97.59328158674975,,,,,,,False
ENSSSCG00000001703,1,lps,6,2.2116796004283,577.5942275645932,81.30114200983542,,,,,,,False
ENSSSCG00000001703,2,unst,0,0.5518114214739567,29.794441475836102,12.018203249717015,,,,,,,False
ENSSSCG00000001703,2,lps,2,1.5650898996347733,6.741260107271032,3.843883086370886,,,,,,,False
ENSSSCG00000001703,2,lps,4,1.6570247868138543,239.8938885420398,57.113051815076695,,,,,,,False
ENSSSCG00000001703,2,lps,6,3.154139177752236,264.5467024259572,24.82881655662769,,,,,,,False
ENSSSCG00000001703,3,unst,0,0.5040376082467768,48.80618048256186,18.184153920539618,,,,,,,False
ENSSSCG00000001703,3,lps,2,1.4985730573020228,733.6735714550157,354.67978674349024,,,,,,,False
ENSSSCG00000001703,3,lps,4,1.1285564877966714,658.3292402458704,233.97679184625923,,,,,,,False
ENSSSCG00000001703,3,lps,6,7.896288530166393,197.87355602094283,7.120208133656163,,,,,,,False
ENSSSCG00000001710,1,unst,0,0.22572022558788665,500.6910714680465,1.0,,,,,,,False
ENSSSCG00000001710,1,lps,2,0.22443848778909928,365.1100281509332,1.0,,,,,,,False
ENSSSCG00000001710,1,lps,4,0.22270362129708446,433.0931788739455,1.0,,,,,,,False
ENSSSCG00000001710,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000001710,2,unst,0,0.6549237536478176,380.4256950801952,1.0,,,,,,,False
ENSSSCG00000001710,2,lps,2,0.001,357.48035486660535,1.0,,,,,,,False
ENSSSCG00000001710,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000001710,2,lps,6,0.001,307.3174558760125,1.0,,,,,,,False
ENSSSCG00000001710,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000001710,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000001710,3,lps,4,0.001,603.77380361836,1.0,,,,,,,False
ENSSSCG00000001710,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000001711,1,unst,0,0.004886068924881391,494.54960729190867,45.66764507711917,,,,,,,False
ENSSSCG00000001711,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000001711,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000001711,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000001711,2,unst,0,0.21876450902971584,381.6625492950753,1.0,,,,,,,False
ENSSSCG00000001711,2,lps,2,0.001,357.48035486660535,1.0,,,,,,,False
ENSSSCG00000001711,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000001711,2,lps,6,0.46589039848686126,320.70821579621844,1.0,,,,,,,False
ENSSSCG00000001711,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000001711,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000001711,3,lps,4,0.001,603.77380361836,1.0,,,,,,,False
ENSSSCG00000001711,3,lps,6,0.22312145430223926,400.2337058349836,1.0,,,,,,,False
ENSSSCG00000001754,1,unst,0,2.597360742521611,11.934165186818614,13.351805126462969,2.597360742521611,1.7285423881794684,3.576249843992477,1.1187883624411492,0.7340095779209636,2.2948810237818145,True
ENSSSCG00000001754,1,lps,2,3.5819654173960926,354.3781340910675,184.00933768238713,,,,,,,False
ENSSSCG00000001754,1,lps,4,4.845313490404706,415.9877982643332,152.92501933232373,,,,,,,False
ENSSSCG00000001754,1,lps,6,8.739887852357924,890.1664742175728,242.37139925483615,,,,,,,False
ENSSSCG00000001754,2,unst,0,1.350627155557807,2.0062372532547936,4.456218555736895,1.350627155557807,0.8979952665843582,2.0020703080693214,2.2211822397911343,1.1494511109592018,4.324112072465675,True
ENSSSCG00000001754,2,lps,2,2.6845443956092967,42.480291330982624,22.442573453140987,,,,,,,False
ENSSSCG00000001754,2,lps,4,4.01512561739712,54.471814887691046,23.573399293114683,,,,,,,False
ENSSSCG00000001754,2,lps,6,6.926046240810768,524.8383188670595,149.235187581336,,,,,,,False
ENSSSCG00000001754,3,unst,0,3.280817873293301,51.92504534024692,29.530051114536796,,,,,,,False
ENSSSCG00000001754,3,lps,2,2.9802744469589513,68.87351857216754,36.940487194837694,,,,,,,False
ENSSSCG00000001754,3,lps,4,2.98373833368308,377.6777842222018,203.96775602721456,,,,,,,False
ENSSSCG00000001754,3,lps,6,8.193926230659272,899.2424881328916,194.37683840637482,,,,,,,False
ENSSSCG00000001762,1,unst,0,0.09432864936791358,129.91300835981212,35.49004913879622,,,,,,,False
ENSSSCG00000001762,1,lps,2,0.12674928969838584,81.13968436473911,18.063533582468715,,,,,,,False
ENSSSCG00000001762,1,lps,4,0.1475928222910922,83.9761682618617,18.66137788351031,,,,,,,False
ENSSSCG00000001762,1,lps,6,0.199988708725482,142.20780542789961,24.94838600424023,,,,,,,False
ENSSSCG00000001762,2,unst,0,0.09536978659603462,166.79261935096042,52.639934933448394,,,,,,,False
ENSSSCG00000001762,2,lps,2,0.17593031789063818,94.02520812899931,22.22270691052894,,,,,,,False
ENSSSCG00000001762,2,lps,4,0.15548812076866886,159.46036654279078,31.88982129360461,,,,,,,False
ENSSSCG00000001762,2,lps,6,4.809489179109607,133.57041889780638,1.0,,,,,,,False
ENSSSCG00000001762,3,unst,0,0.10542033586751444,260.2581321637873,49.0832337278849,,,,,,,False
ENSSSCG00000001762,3,lps,2,0.05894759964058577,320.37035737642026,98.41430075072252,,,,,,,False
ENSSSCG00000001762,3,lps,4,0.5002732985288111,92.86613857368224,5.142778029997561,,,,,,,False
ENSSSCG00000001762,3,lps,6,22.83091219013282,649.7617264430555,1.0000248212708895,,,,,,,False
ENSSSCG00000001765,1,unst,0,0.010789540802494479,1.2425023572391958,1.465282641423103,5.204170427930421e-18,,,1.1792996873494217,,,True
ENSSSCG00000001765,1,lps,2,0.09270862846979312,90.93154362239135,35.51311931341392,,,,,,,False
ENSSSCG00000001765,1,lps,4,0.41512485683960987,103.57309764266708,11.057921210799048,,,,,,,False
ENSSSCG00000001765,1,lps,6,0.23626127871263797,70.04721374478552,9.808201193646708,,,,,,,False
ENSSSCG00000001765,2,unst,0,0.04369670607445086,200.01211311109194,50.254887966660796,,,,,,,False
ENSSSCG00000001765,2,lps,2,0.06820580781322398,0.7414295620192849,1.0000449467381949,0.07161609820388518,0.03630335357517791,0.17868216197143394,1.3083422189076643,0.46285294443541525,2.678971841746905,True
ENSSSCG00000001765,2,lps,4,0.001,414.96452129445953,1.0,,,,,,,False
ENSSSCG00000001765,2,lps,6,0.6993646327271867,42.101693718048,2.17145946598832,,,,,,,False
ENSSSCG00000001765,3,unst,0,0.02898412078495587,998.4694344331281,268.77814165438355,,,,,,,False
ENSSSCG00000001765,3,lps,2,0.0790179642019387,4.746079932327435,2.595169924868013,,,,,,,False
ENSSSCG00000001765,3,lps,4,0.0897450299680334,164.34726610899907,54.426619435509075,,,,,,,False
ENSSSCG00000001765,3,lps,6,0.43758584429861974,47.770137162164254,4.7205035900059436,,,,,,,False
ENSSSCG00000001779,1,unst,0,2.9820885248479354,999.9999935239815,550.7635163084537,,,,,,,False
ENSSSCG00000001779,1,lps,2,5.58248005678987,429.2746780339952,115.09681563070137,,,,,,,False
ENSSSCG00000001779,1,lps,4,10.04722234604716,72.28149748554925,10.608639675500129,,,,,,,False
ENSSSCG00000001779,1,lps,6,15.024812449012257,69.06584929101024,8.45140593401683,,,,,,,False
ENSSSCG00000001779,2,unst,0,2.9229923415645973,9.817702842523424,6.650391202584394,,,,,,,False
ENSSSCG00000001779,2,lps,2,4.690884755576364,173.2210596641377,49.55907744264004,,,,,,,False
ENSSSCG00000001779,2,lps,4,5.986299642918423,17.64409081451516,5.27156196163388,,,,,,,False
ENSSSCG00000001779,2,lps,6,224.56247519021406,614.01048578771,4.772594986716913,,,,,,,False
ENSSSCG00000001779,3,unst,0,2.8062922166541173,5.72844841812057,4.192806510154996,,,,,,,False
ENSSSCG00000001779,3,lps,2,5.827268573891205,77.43929898182135,20.635183453508066,,,,,,,False
ENSSSCG00000001779,3,lps,4,4.852967339755398,97.92649017541711,29.56445072021965,,,,,,,False
ENSSSCG00000001779,3,lps,6,84.66107535730487,177.979551214512,4.6875931535561,,,,,,,False
ENSSSCG00000001782,1,unst,0,0.10898051579155382,0.3617483011571805,1.0,,,,,,,False
ENSSSCG00000001782,1,lps,2,0.45942060925351175,5.625983606247596,4.753994904150782,,,,,,,False
ENSSSCG00000001782,1,lps,4,0.7524660821620707,728.2275971234981,414.6610985478587,,,,,,,False
ENSSSCG00000001782,1,lps,6,0.924640483082103,876.0410559125455,569.8323332225323,,,,,,,False
ENSSSCG00000001782,2,unst,0,0.4629936579074519,281.8417831276827,154.79672428261728,,,,,,,False
ENSSSCG00000001782,2,lps,2,0.36313732235321455,1.0667498425160804,1.8830475713609234,0.36313732235321455,0.14465836980342142,0.627858254666691,1.7652194510003294,0.8407931089517772,5.464690949804799,True
ENSSSCG00000001782,2,lps,4,0.4307311208109696,7.954636981568314,9.154769838558556,0.4307311208109696,0.3332201844675956,0.5334263999824289,1.150872108905921,0.8979066681974006,1.6117200192334784,True
ENSSSCG00000001782,2,lps,6,0.9161426645196393,477.41791684906946,284.67739335346596,,,,,,,False
ENSSSCG00000001782,3,unst,0,0.001,447.3630872578358,1.0,,,,,,,False
ENSSSCG00000001782,3,lps,2,0.596703399301659,747.3794297948986,574.8012035903647,,,,,,,False
ENSSSCG00000001782,3,lps,4,0.6505339802701049,23.025852822479138,23.25608195447226,0.6505339802701049,0.5369380241102917,0.7438210155544901,1.0099987233379848,0.8996838160460175,1.1317130668626767,True
ENSSSCG00000001782,3,lps,6,1.2136591854389664,638.2515420865681,468.4365909884223,,,,,,,False
ENSSSCG00000001785,1,unst,0,0.079837990020625,562.0034088516435,23.209546035045694,,,,,,,False
ENSSSCG00000001785,1,lps,2,0.9957106388380449,178.83896143383467,1.0,,,,,,,False
ENSSSCG00000001785,1,lps,4,1.3286517403989953,183.04218014641643,1.0,,,,,,,False
ENSSSCG00000001785,1,lps,6,2.889679832112878,557.4852990193006,1.0,,,,,,,False
ENSSSCG00000001785,2,unst,0,0.11479085950009248,509.1788634602108,16.686572983350775,,,,,,,False
ENSSSCG00000001785,2,lps,2,1.785511057453227,357.93895062875634,1.0,,,,,,,False
ENSSSCG00000001785,2,lps,4,1.1785555921351167,201.7723063351516,1.0,,,,,,,False
ENSSSCG00000001785,2,lps,6,1.3496006731794914,370.9596311350034,1.0,,,,,,,False
ENSSSCG00000001785,3,unst,0,0.9052436129951028,491.7020907773017,1.0,,,,,,,False
ENSSSCG00000001785,3,lps,2,0.020742634359258227,659.222693552358,201.88207675012532,,,,,,,False
ENSSSCG00000001785,3,lps,4,1.5609020085274086,284.9368756143892,1.0,,,,,,,False
ENSSSCG00000001785,3,lps,6,1.3180571276348125,392.9197173588203,1.0,,,,,,,False
ENSSSCG00000001787,1,unst,0,0.16931570105827132,3.599557721346272,2.9149347562072756,,,,,,,False
ENSSSCG00000001787,1,lps,2,0.39150739794655376,53.1511771770414,10.151075705377036,,,,,,,False
ENSSSCG00000001787,1,lps,4,0.001,421.8010110687466,1.0,,,,,,,False
ENSSSCG00000001787,1,lps,6,1.0891682228774933,28.601429424242895,2.5280004340880677,,,,,,,False
ENSSSCG00000001787,2,unst,0,0.17569674587858844,0.7768045151161114,1.0,,,,,,,False
ENSSSCG00000001787,2,lps,2,0.17104841113417166,1.7586488778861376,1.0,,,,,,,False
ENSSSCG00000001787,2,lps,4,0.48009374695607643,55.24228966892033,11.002315826659093,,,,,,,False
ENSSSCG00000001787,2,lps,6,2.193509363399976,54.4476880411403,2.636429688577869,,,,,,,False
ENSSSCG00000001787,3,unst,0,0.35444777290732843,28.727700297055698,13.18141925361999,,,,,,,False
ENSSSCG00000001787,3,lps,2,0.2567151717305169,3.9798141643076868,1.3535614778786502,,,,,,,False
ENSSSCG00000001787,3,lps,4,0.2703942350880767,62.32407336516199,13.512622974046238,,,,,,,False
ENSSSCG00000001787,3,lps,6,0.7344097671316033,29.652717618179075,3.4768803702728572,,,,,,,False
ENSSSCG00000001788,1,unst,0,0.001,484.7813363792374,1.0,,,,,,,False
ENSSSCG00000001788,1,lps,2,0.15428416495009767,49.248450731691804,9.821480342265016,,,,,,,False
ENSSSCG00000001788,1,lps,4,0.23364598483249602,56.71451464747262,11.509857521711895,,,,,,,False
ENSSSCG00000001788,1,lps,6,0.34168801814607985,49.02331433607817,7.146710058432001,,,,,,,False
ENSSSCG00000001788,2,unst,0,0.28472020637571743,45.393416320655376,8.167188907887002,,,,,,,False
ENSSSCG00000001788,2,lps,2,0.08898660961111234,355.3820598005838,126.21451780325543,,,,,,,False
ENSSSCG00000001788,2,lps,4,0.31151293718278783,46.02676010792427,7.910889432779196,,,,,,,False
ENSSSCG00000001788,2,lps,6,1.1518161671435527,42.00026038508298,2.143140010974873,,,,,,,False
ENSSSCG00000001788,3,unst,0,0.07248933517977779,289.8909578525746,128.35413337845196,,,,,,,False
ENSSSCG00000001788,3,lps,2,0.18796286892225286,172.4761335863421,39.817867659737665,,,,,,,False
ENSSSCG00000001788,3,lps,4,0.18648871877580078,77.14047778543843,21.80017086153068,,,,,,,False
ENSSSCG00000001788,3,lps,6,3.579486464493867,85.51920582780366,1.0,,,,,,,False
ENSSSCG00000001805,1,unst,0,0.001,481.05131670832657,1.0,,,,,,,False
ENSSSCG00000001805,1,lps,2,0.2205108993407776,20.574760093953827,5.162981106551108,,,,,,,False
ENSSSCG00000001805,1,lps,4,0.2774058667471148,84.94941083117567,23.02418011253454,,,,,,,False
ENSSSCG00000001805,1,lps,6,0.631329411133528,38.58095040376195,3.7119857921271664,,,,,,,False
ENSSSCG00000001805,2,unst,0,0.4779205829971915,378.01391170277924,85.17517105586973,,,,,,,False
ENSSSCG00000001805,2,lps,2,0.4886846511128899,33.772741931810096,4.473937221520102,,,,,,,False
ENSSSCG00000001805,2,lps,4,0.6195200873523183,67.82034584373066,9.300292566735882,,,,,,,False
ENSSSCG00000001805,2,lps,6,35.612627819319,403.4289126265103,1.0,,,,,,,False
ENSSSCG00000001805,3,unst,0,0.4376223471887005,33.644461487107215,7.326122420487648,,,,,,,False
ENSSSCG00000001805,3,lps,2,0.2595061787418243,12.215973738321914,3.2687777712544515,,,,,,,False
ENSSSCG00000001805,3,lps,4,0.7546397055433011,158.36397204232682,11.467788612451695,,,,,,,False
ENSSSCG00000001805,3,lps,6,1.4059071008852104,392.36672119284464,16.209525338977972,,,,,,,False
ENSSSCG00000001817,1,unst,0,0.8692631248640045,481.2768174688746,1.0,,,,,,,False
ENSSSCG00000001817,1,lps,2,0.7329439826502742,396.9928051123527,1.0,,,,,,,False
ENSSSCG00000001817,1,lps,4,2.97687407361002,438.9615360308049,1.2955849885251745,,,,,,,False
ENSSSCG00000001817,1,lps,6,0.1579924881026695,213.54124907915588,22.96527906197214,,,,,,,False
ENSSSCG00000001817,2,unst,0,0.4559768601086887,397.5725171377032,1.0,,,,,,,False
ENSSSCG00000001817,2,lps,2,1.1130378001014563,148.09075594399556,1.0,,,,,,,False
ENSSSCG00000001817,2,lps,4,3.1750558506986306,445.4099797421474,1.0415338737873594,,,,,,,False
ENSSSCG00000001817,2,lps,6,0.17645249075948768,124.59130591088567,10.752244221354902,,,,,,,False
ENSSSCG00000001817,3,unst,0,0.003667752974965326,556.3205046297032,328.552251744281,,,,,,,False
ENSSSCG00000001817,3,lps,2,1.9574170404534181,509.2540164435448,1.0,,,,,,,False
ENSSSCG00000001817,3,lps,4,0.4560022491515185,396.8246616520626,11.524513023384909,,,,,,,False
ENSSSCG00000001817,3,lps,6,2.505585826294269,170.16303116163905,1.0,,,,,,,False
ENSSSCG00000001819,1,unst,0,0.1370624492037931,0.8972660529150083,1.0,,,,,,,False
ENSSSCG00000001819,1,lps,2,0.5516370165945663,27.034321252527196,4.632364895302808,,,,,,,False
ENSSSCG00000001819,1,lps,4,1.1792391533838056,25.96729895438383,2.458042197754679,,,,,,,False
ENSSSCG00000001819,1,lps,6,1.672925366157087,42.07817171158213,3.0989799406470357,,,,,,,False
ENSSSCG00000001819,2,unst,0,0.4904513027861717,20.173681093849712,9.665240694971036,,,,,,,False
ENSSSCG00000001819,2,lps,2,1.5976885863174133,25.959821566981702,2.682344892517685,,,,,,,False
ENSSSCG00000001819,2,lps,4,0.001,406.7354132328182,1.0,,,,,,,False
ENSSSCG00000001819,2,lps,6,3.2008641003713643,18.113459391267188,1.133147825916204,,,,,,,False
ENSSSCG00000001819,3,unst,0,0.5011349348320617,2.6608971432105846,1.5057682832235457,,,,,,,False
ENSSSCG00000001819,3,lps,2,1.262730324316217,13.533760177901119,2.2063601462565146,,,,,,,False
ENSSSCG00000001819,3,lps,4,0.001,583.1917553930542,1.0,,,,,,,False
ENSSSCG00000001819,3,lps,6,2.8947189943465292,26.766423301453962,2.075973438080818,,,,,,,False
ENSSSCG00000001825,1,unst,0,0.001182715662656926,511.1965491674567,633.8997087843301,,,,,,,False
ENSSSCG00000001825,1,lps,2,0.22430604106501514,364.89781774259944,1.0,,,,,,,False
ENSSSCG00000001825,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000001825,1,lps,6,0.4554500399796364,441.0693887873038,1.0,,,,,,,False
ENSSSCG00000001825,2,unst,0,0.45637764299182515,397.93218151999923,1.0,,,,,,,False
ENSSSCG00000001825,2,lps,2,0.5011010232756127,268.39862343024834,1.0,,,,,,,False
ENSSSCG00000001825,2,lps,4,0.4324136397095234,409.67783855089726,1.0,,,,,,,False
ENSSSCG00000001825,2,lps,6,0.22497741331978754,309.97001111170056,1.0,,,,,,,False
ENSSSCG00000001825,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000001825,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000001825,3,lps,4,0.22149006899806317,610.2155477909903,1.0,,,,,,,False
ENSSSCG00000001825,3,lps,6,0.43459449023563496,389.56008903637013,1.0,,,,,,,False
ENSSSCG00000001835,1,unst,0,0.14632484044443536,168.36501163082727,20.055834676220307,,,,,,,False
ENSSSCG00000001835,1,lps,2,0.04208906597798087,188.90911420040703,79.86485936017469,,,,,,,False
ENSSSCG00000001835,1,lps,4,0.11057894772582352,205.66140468938855,34.38753818592449,,,,,,,False
ENSSSCG00000001835,1,lps,6,0.7655356053504575,126.86877426467936,5.0678851403944805,,,,,,,False
ENSSSCG00000001835,2,unst,0,0.04129785277317224,157.3173800655603,39.226438091618526,,,,,,,False
